start	45	2015	1	1	0
	1183	344	115.750000	4.000000	1.012094e+05	2015	1	3	6
	1183	343	115.750000	4.250000	1.011977e+05	2015	1	3	9
	1183	343	115.750000	4.250000	1.013489e+05	2015	1	3	12
	1183	346	115.750000	3.500000	1.015063e+05	2015	1	3	15
	1183	343	115.750000	4.250000	1.013009e+05	2015	1	3	18
	1183	343	115.750000	4.250000	1.012688e+05	2015	1	3	21
	1183	343	115.750000	4.250000	1.013609e+05	2015	1	4	0
	1183	343	115.750000	4.250000	1.012785e+05	2015	1	4	3
	1183	343	115.750000	4.250000	1.011532e+05	2015	1	4	6
	1183	343	115.750000	4.250000	1.011429e+05	2015	1	4	9
	1183	343	115.750000	4.250000	1.013174e+05	2015	1	4	12
	1183	343	115.750000	4.250000	1.013941e+05	2015	1	4	15
	1183	343	115.750000	4.250000	1.012574e+05	2015	1	4	18
	1184	354	116.000000	1.500000	1.012891e+05	2015	1	4	21
	1183	343	115.750000	4.250000	1.013861e+05	2015	1	5	0
	1184	354	116.000000	1.500000	1.013227e+05	2015	1	5	3
	1185	353	116.250000	1.750000	1.010890e+05	2015	1	5	6
	1183	343	115.750000	4.250000	1.012032e+05	2015	1	5	9
	1183	343	115.750000	4.250000	1.013210e+05	2015	1	5	12
	1183	343	115.750000	4.250000	1.013640e+05	2015	1	5	15
	1180	350	115.000000	2.500000	1.013076e+05	2015	1	5	18
	1182	346	115.500000	3.500000	1.012926e+05	2015	1	5	21
	1183	343	115.750000	4.250000	1.014259e+05	2015	1	6	0
	1183	343	115.750000	4.250000	1.013373e+05	2015	1	6	3
	1186	337	116.500000	5.750000	1.010646e+05	2015	1	6	6
	1183	343	115.750000	4.250000	1.010829e+05	2015	1	6	9
	1186	337	116.500000	5.750000	1.012673e+05	2015	1	6	12
	1183	343	115.750000	4.250000	1.013124e+05	2015	1	6	15
	1182	346	115.500000	3.500000	1.012168e+05	2015	1	6	18
	1183	343	115.750000	4.250000	1.012052e+05	2015	1	6	21
	1183	343	115.750000	4.250000	1.013829e+05	2015	1	7	0
	1182	346	115.500000	3.500000	1.013528e+05	2015	1	7	3
	1183	343	115.750000	4.250000	1.011979e+05	2015	1	7	6
	1183	343	115.750000	4.250000	1.012679e+05	2015	1	7	9
	1183	343	115.750000	4.250000	1.013550e+05	2015	1	7	12
	1183	343	115.750000	4.250000	1.014094e+05	2015	1	7	15
	1183	346	115.750000	3.500000	1.013652e+05	2015	1	7	18
	1181	349	115.250000	2.750000	1.013561e+05	2015	1	7	21
	1183	343	115.750000	4.250000	1.015088e+05	2015	1	8	0
	1183	343	115.750000	4.250000	1.012461e+05	2015	1	8	6
	1183	343	115.750000	4.250000	1.012286e+05	2015	1	8	9
	1183	343	115.750000	4.250000	1.013562e+05	2015	1	8	12
	1183	343	115.750000	4.250000	1.014481e+05	2015	1	8	15
	1183	343	115.750000	4.250000	1.013675e+05	2015	1	8	18
	1183	343	115.750000	4.250000	1.013969e+05	2015	1	8	21
	1183	343	115.750000	4.250000	1.015683e+05	2015	1	9	0
	1182	346	115.500000	3.500000	1.014901e+05	2015	1	9	3
	1182	343	115.500000	4.250000	1.012252e+05	2015	1	9	6
	1183	343	115.750000	4.250000	1.013189e+05	2015	1	9	9
	1183	343	115.750000	4.250000	1.014361e+05	2015	1	9	12
	1186	337	116.500000	5.750000	1.014918e+05	2015	1	9	15
	1181	349	115.250000	2.750000	1.013549e+05	2015	1	9	18
	1183	343	115.750000	4.250000	1.014278e+05	2015	1	9	21
	1186	337	116.500000	5.750000	1.014452e+05	2015	1	10	0
	1183	343	115.750000	4.250000	1.011647e+05	2015	1	10	6
	1183	343	115.750000	4.250000	1.012079e+05	2015	1	10	9
	1183	346	115.750000	3.500000	1.014249e+05	2015	1	10	12
	1181	352	115.250000	2.000000	1.014527e+05	2015	1	10	15
	1183	346	115.750000	3.500000	1.012786e+05	2015	1	10	18
	1183	344	115.750000	4.000000	1.013298e+05	2015	1	10	21
	1183	343	115.750000	4.250000	1.014318e+05	2015	1	11	0
	1183	343	115.750000	4.250000	1.014099e+05	2015	1	11	3
	1183	343	115.750000	4.250000	1.012028e+05	2015	1	11	9
