start	25	2015	1	1	0
	770	75	12.500000	71.250000	9.639900e+04	2015	1	14	6
	743	91	5.750000	67.250000	9.655019e+04	2015	1	14	9
	743	87	5.750000	68.250000	9.656962e+04	2015	1	14	12
	741	84	5.250000	69.000000	9.663200e+04	2015	1	14	15
	735	82	3.750000	69.500000	9.671831e+04	2015	1	14	18
	729	80	2.250000	70.000000	9.684062e+04	2015	1	14	21
	722	80	0.500000	70.000000	9.693156e+04	2015	1	15	0
	714	81	-1.500000	69.750000	9.700762e+04	2015	1	15	3
start	16	2015	1	12	21
	1429	204	177.250000	39.000000	9.725400e+04	2015	1	12	21
	1439	202	179.750000	39.500000	9.698275e+04	2015	1	13	0
	7	199	-178.250000	40.250000	9.653962e+04	2015	1	13	3
	18	197	-175.500000	40.750000	9.638369e+04	2015	1	13	6
	26	194	-173.500000	41.500000	9.612456e+04	2015	1	13	9
	35	191	-171.250000	42.250000	9.595488e+04	2015	1	13	12
	42	188	-169.500000	43.000000	9.586512e+04	2015	1	13	15
	48	185	-168.000000	43.750000	9.578344e+04	2015	1	13	18
	52	182	-167.000000	44.500000	9.584188e+04	2015	1	13	21
	54	178	-166.500000	45.500000	9.566594e+04	2015	1	14	0
	55	176	-166.250000	46.000000	9.569700e+04	2015	1	14	3
	56	174	-166.000000	46.500000	9.576450e+04	2015	1	14	6
	56	173	-166.000000	46.750000	9.588319e+04	2015	1	14	9
	58	171	-165.500000	47.250000	9.600712e+04	2015	1	14	12
	59	169	-165.250000	47.750000	9.613700e+04	2015	1	14	15
	59	168	-165.250000	48.000000	9.632106e+04	2015	1	14	18
start	9	2015	1	13	0
	98	208	-155.500000	38.000000	9.824225e+04	2015	1	13	0
	103	203	-154.250000	39.250000	9.802138e+04	2015	1	13	3
	107	201	-153.250000	39.750000	9.788469e+04	2015	1	13	6
	111	200	-152.250000	40.000000	9.786656e+04	2015	1	13	9
	117	198	-150.750000	40.500000	9.801488e+04	2015	1	13	12
	135	187	-146.250000	43.250000	9.802888e+04	2015	1	13	15
	132	183	-147.000000	44.250000	9.781294e+04	2015	1	13	18
	129	180	-147.750000	45.000000	9.782162e+04	2015	1	13	21
	129	178	-147.750000	45.500000	9.774194e+04	2015	1	14	0
start	39	2015	1	13	15
	1283	323	140.750000	9.250000	1.000359e+05	2015	1	13	15
	1282	323	140.500000	9.250000	9.987094e+04	2015	1	13	18
	1281	322	140.250000	9.500000	9.995562e+04	2015	1	13	21
	1279	319	139.750000	10.250000	1.000937e+05	2015	1	14	0
	1276	318	139.000000	10.500000	9.985875e+04	2015	1	14	3
	1273	318	138.250000	10.500000	9.970950e+04	2015	1	14	6
	1271	316	137.750000	11.000000	9.988944e+04	2015	1	14	9
	1267	314	136.750000	11.500000	9.995562e+04	2015	1	14	12
	1264	314	136.000000	11.500000	9.981150e+04	2015	1	14	15
	1262	314	135.500000	11.500000	9.970431e+04	2015	1	14	18
	1260	314	135.000000	11.500000	9.977638e+04	2015	1	14	21
	1258	313	134.500000	11.750000	9.992206e+04	2015	1	15	0
	1255	312	133.750000	12.000000	9.972488e+04	2015	1	15	3
	1253	312	133.250000	12.000000	9.949319e+04	2015	1	15	6
	1251	313	132.750000	11.750000	9.959538e+04	2015	1	15	9
	1249	313	132.250000	11.750000	9.966788e+04	2015	1	15	12
	1248	313	132.000000	11.750000	9.962944e+04	2015	1	15	15
	1246	313	131.500000	11.750000	9.946169e+04	2015	1	15	18
	1245	314	131.250000	11.500000	9.947575e+04	2015	1	15	21
	1243	314	130.750000	11.500000	9.978831e+04	2015	1	16	0
	1241	314	130.250000	11.500000	9.964675e+04	2015	1	16	3
	1239	315	129.750000	11.250000	9.934525e+04	2015	1	16	6
	1237	314	129.250000	11.500000	9.940600e+04	2015	1	16	9
	1235	315	128.750000	11.250000	9.976156e+04	2015	1	16	12
	1233	315	128.250000	11.250000	9.963100e+04	2015	1	16	15
	1231	314	127.750000	11.500000	9.930631e+04	2015	1	16	18
	1229	315	127.250000	11.250000	9.911600e+04	2015	1	16	21
	1228	314	127.000000	11.500000	9.938938e+04	2015	1	17	0
	1226	313	126.500000	11.750000	9.935781e+04	2015	1	17	3
	1224	312	126.000000	12.000000	9.911875e+04	2015	1	17	6
	1222	312	125.500000	12.000000	9.922325e+04	2015	1	17	9
