start	5	2015	1	7	3
	0	162	-175.000000	34.500000	1.031332e+05	2015	4	28	3
	0	163	-175.000000	34.250000	1.030753e+05	2015	4	28	6
	0	164	-175.000000	34.000000	1.030501e+05	2015	4	28	12
	0	162	-175.000000	34.500000	1.029454e+05	2015	4	28	15
	0	163	-175.000000	34.250000	1.030009e+05	2015	4	28	18
	0	167	-175.000000	33.250000	1.030489e+05	2015	4	28	21
	0	162	-175.000000	34.500000	1.029204e+05	2015	4	29	0
	0	165	-175.000000	33.750000	1.027549e+05	2015	4	29	3
	0	164	-175.000000	34.000000	1.027702e+05	2015	4	29	6
	0	165	-175.000000	33.750000	1.028336e+05	2015	4	29	9
	0	167	-175.000000	33.250000	1.027458e+05	2015	4	29	12
	0	169	-175.000000	32.750000	1.025678e+05	2015	4	29	15
	0	169	-175.000000	32.750000	1.025725e+05	2015	4	29	18
	0	169	-175.000000	32.750000	1.024308e+05	2015	4	30	3
	0	172	-175.000000	32.000000	1.024188e+05	2015	4	30	6
	0	175	-175.000000	31.250000	1.025284e+05	2015	4	30	9
	0	173	-175.000000	31.750000	1.024661e+05	2015	4	30	12
	0	171	-175.000000	32.250000	1.024009e+05	2015	4	30	15
	0	178	-175.000000	30.500000	1.024753e+05	2015	4	30	18
	0	178	-175.000000	30.500000	1.025608e+05	2015	4	30	21
