	898	302	44.500000	14.500000	1.019422e+05
	1029	319	77.250000	10.250000	1.018962e+05
	386	321	-83.500000	9.750000	1.015982e+05
	879	332	39.750000	7.000000	1.020620e+05
	431	334	-72.250000	6.500000	1.021828e+05
	474	337	-61.500000	5.750000	1.017008e+05
	1109	345	97.250000	3.750000	1.019350e+05
2015	3	11	20	6
	598	53	-30.500000	76.750000	1.010641e+05
	1416	93	174.000000	66.750000	1.039239e+05
	1285	102	141.250000	64.500000	1.042099e+05
	1416	146	174.000000	53.500000	1.039984e+05
	1417	146	174.250000	53.500000	1.039984e+05
	745	158	6.250000	50.500000	1.031894e+05
	1017	207	74.250000	38.250000	1.043306e+05
	290	209	-107.500000	37.750000	1.023341e+05
	954	212	58.500000	37.000000	1.038471e+05
	1100	234	95.000000	31.500000	1.043209e+05
	1054	240	83.500000	30.000000	1.047956e+05
	293	253	-106.750000	26.750000	1.022074e+05
	98	282	-155.500000	19.500000	1.017504e+05
	437	284	-70.750000	19.000000	1.021484e+05
	354	298	-91.500000	15.500000	1.018736e+05
	1029	319	77.250000	10.250000	1.017639e+05
	879	332	39.750000	7.000000	1.021969e+05
	763	335	10.750000	6.250000	1.015486e+05
	423	344	-74.250000	4.000000	1.021019e+05
	1110	345	97.500000	3.750000	1.016289e+05
2015	3	11	20	9
	598	53	-30.500000	76.750000	1.010535e+05
	1285	102	141.250000	64.500000	1.040882e+05
	1424	143	176.000000	54.250000	1.039620e+05
	745	156	6.250000	51.000000	1.032712e+05
	1048	186	82.000000	43.500000	1.033345e+05
	297	204	-105.750000	39.000000	1.023880e+05
	1100	234	95.000000	31.500000	1.035598e+05
	1062	244	85.500000	29.000000	1.041355e+05
	293	253	-106.750000	26.750000	1.022635e+05
	98	282	-155.500000	19.500000	1.018558e+05
	437	284	-70.750000	19.000000	1.020862e+05
	354	298	-91.500000	15.500000	1.018048e+05
	897	298	44.250000	15.500000	1.017485e+05
	1029	319	77.250000	10.250000	1.013978e+05
	431	334	-72.250000	6.500000	1.019895e+05
	763	335	10.750000	6.250000	1.016382e+05
	1183	343	115.750000	4.250000	1.013390e+05
	1109	345	97.250000	3.750000	1.015358e+05
	837	360	29.250000	0.000000	1.016408e+05
	870	360	37.500000	0.000000	1.018408e+05
2015	3	11	19	12
	1416	93	174.000000	66.750000	1.038772e+05
	1285	102	141.250000	64.500000	1.040402e+05
	1424	142	176.000000	54.500000	1.038034e+05
	744	152	6.000000	52.000000	1.031607e+05
	1048	186	82.000000	43.500000	1.034409e+05
	517	202	-50.750000	39.500000	1.031459e+05
	296	209	-106.000000	37.750000	1.026567e+05
	1104	235	96.000000	31.250000	1.032312e+05
	1062	244	85.500000	29.000000	1.038382e+05
	98	282	-155.500000	19.500000	1.017164e+05
	438	285	-70.500000	18.750000	1.022397e+05
	354	298	-91.500000	15.500000	1.018632e+05
	1043	332	80.750000	7.000000	1.013979e+05
	431	334	-72.250000	6.500000	1.021457e+05
	760	337	10.000000	5.750000	1.014372e+05
	1183	343	115.750000	4.250000	1.015692e+05
	1110	345	97.500000	3.750000	1.016204e+05
	837	360	29.250000	0.000000	1.013357e+05
	870	360	37.500000	0.000000	1.015467e+05
2015	3	11	19	15
	1383	89	165.750000	67.750000	1.038257e+05
	1288	103	142.000000	64.250000	1.038972e+05
	330	137	-97.500000	55.750000	1.033176e+05
	1433	141	178.250000	54.750000	1.036577e+05
	1055	187	83.750000	43.250000	1.035417e+05
	296	209	-106.000000	37.750000	1.029398e+05
	1103	236	95.750000	31.000000	1.034443e+05
	1062	244	85.500000	29.000000	1.040103e+05
	1168	256	112.000000	26.000000	1.028302e+05
	98	282	-155.500000	19.500000	1.015788e+05
	1051	287	82.750000	18.250000	1.018784e+05
	898	304	44.500000	14.000000	1.016233e+05
	1029	319	77.250000	10.250000	1.016722e+05
	879	332	39.750000	7.000000	1.017347e+05
	431	334	-72.250000	6.500000	1.022059e+05
	760	336	10.000000	6.000000	1.013518e+05
	1183	343	115.750000	4.250000	1.016707e+05
	1109	345	97.250000	3.750000	1.018614e+05
	837	360	29.250000	0.000000	1.012602e+05
2015	3	11	19	18
	1392	91	168.000000	67.250000	1.038210e+05
	1288	103	142.000000	64.250000	1.037842e+05
	789	118	17.250000	60.500000	1.032168e+05
	326	131	-98.500000	57.250000	1.033225e+05
	1433	143	178.250000	54.250000	1.035105e+05
	710	187	-2.500000	43.250000	1.028535e+05
	1000	189	70.000000	42.750000	1.038348e+05
	288	192	-108.000000	42.000000	1.025812e+05
	541	212	-44.750000	37.000000	1.029248e+05
	1103	236	95.750000	31.000000	1.040180e+05
	1054	240	83.500000	30.000000	1.041762e+05
	98	282	-155.500000	19.500000	1.017470e+05
	1029	319	77.250000	10.250000	1.017865e+05
	683	325	-9.250000	8.750000	1.011042e+05
	879	332	39.750000	7.000000	1.020888e+05
	431	334	-72.250000	6.500000	1.019218e+05
	762	335	10.500000	6.250000	1.014218e+05
	1183	343	115.750000	4.250000	1.015715e+05
	1109	345	97.250000	3.750000	1.018570e+05
2015	3	11	18	21
	594	54	-31.500000	76.500000	1.009234e+05
	1393	91	168.250000	67.250000	1.038259e+05
	792	120	18.000000	60.000000	1.033421e+05
	328	130	-98.000000	57.500000	1.032829e+05
	6	143	-178.500000	54.250000	1.034151e+05
	994	185	68.500000	43.750000	1.039484e+05
	714	187	-1.500000	43.250000	1.028456e+05
	293	211	-106.750000	37.250000	1.023669e+05
	1103	236	95.750000	31.000000	1.043251e+05
	1054	240	83.500000	30.000000	1.041839e+05
	98	282	-155.500000	19.500000	1.017611e+05
	1029	319	77.250000	10.250000	1.016481e+05
	683	325	-9.250000	8.750000	1.013229e+05
	879	332	39.750000	7.000000	1.021656e+05
	431	334	-72.250000	6.500000	1.017521e+05
	762	335	10.500000	6.250000	1.015709e+05
	1183	343	115.750000	4.250000	1.015284e+05
	1109	345	97.250000	3.750000	1.016914e+05
2015	3	12	21	0
	1393	91	168.250000	67.250000	1.037103e+05
	1294	107	143.500000	63.250000	1.036508e+05
	813	113	23.250000	61.750000	1.034871e+05
	814	113	23.500000	61.750000	1.034871e+05
	1022	189	75.500000	42.750000	1.043138e+05
	289	210	-107.750000	37.500000	1.022628e+05
	228	222	-123.000000	34.500000	1.022131e+05
	689	236	-7.750000	31.000000	1.027771e+05
	1102	236	95.500000	31.000000	1.049061e+05
	1054	240	83.500000	30.000000	1.043788e+05
	98	282	-155.500000	19.500000	1.015701e+05
	437	284	-70.750000	19.000000	1.021861e+05
	355	298	-91.250000	15.500000	1.017648e+05
	898	303	44.500000	14.250000	1.018883e+05
	1029	319	77.250000	10.250000	1.016658e+05
	677	324	-10.750000	9.000000	1.013451e+05
	879	332	39.750000	7.000000	1.019711e+05
	431	334	-72.250000	6.500000	1.019651e+05
	762	335	10.500000	6.250000	1.014071e+05
	1186	337	116.500000	5.750000	1.017148e+05
	1109	345	97.250000	3.750000	1.017783e+05
2015	3	12	19	3
	1393	91	168.250000	67.250000	1.035054e+05
	1288	103	142.000000	64.250000	1.032801e+05
	821	114	25.250000	61.500000	1.035969e+05
	372	153	-87.000000	51.750000	1.034204e+05
	238	202	-120.500000	39.500000	1.024464e+05
	1017	208	74.250000	38.000000	1.045874e+05
	289	209	-107.750000	37.750000	1.024114e+05
	697	232	-5.750000	32.000000	1.026171e+05
	1102	236	95.500000	31.000000	1.047969e+05
	1054	240	83.500000	30.000000	1.045289e+05
	295	255	-106.250000	26.250000	1.023589e+05
	98	282	-155.500000	19.500000	1.016089e+05
	437	284	-70.750000	19.000000	1.022541e+05
	897	298	44.250000	15.500000	1.019971e+05
	1029	319	77.250000	10.250000	1.018836e+05
	879	332	39.750000	7.000000	1.021076e+05
	431	334	-72.250000	6.500000	1.022086e+05
	762	335	10.500000	6.250000	1.012551e+05
	1109	345	97.250000	3.750000	1.018984e+05
2015	3	12	21	6
	599	53	-30.250000	76.750000	1.008793e+05
	1416	93	174.000000	66.750000	1.034236e+05
	1285	102	141.250000	64.500000	1.028921e+05
	827	115	26.750000	61.250000	1.037428e+05
	1186	129	116.500000	57.750000	1.028001e+05
	375	156	-86.250000	51.000000	1.036651e+05
	238	201	-120.500000	39.750000	1.026296e+05
	1017	208	74.250000	38.000000	1.045371e+05
	1438	208	179.500000	38.000000	1.029676e+05
	1437	209	179.250000	37.750000	1.029676e+05
	1098	234	94.500000	31.500000	1.040203e+05
	1052	239	83.000000	30.250000	1.041991e+05
	1223	239	125.750000	30.250000	1.023363e+05
	1035	270	78.750000	22.500000	1.021291e+05
	98	282	-155.500000	19.500000	1.018081e+05
	437	284	-70.750000	19.000000	1.021071e+05
	897	298	44.250000	15.500000	1.020876e+05
	1029	319	77.250000	10.250000	1.018121e+05
	879	332	39.750000	7.000000	1.022308e+05
	431	334	-72.250000	6.500000	1.020946e+05
	1109	345	97.250000	3.750000	1.016243e+05
2015	3	12	18	9
	603	53	-29.250000	76.750000	1.008961e+05
	1416	93	174.000000	66.750000	1.033798e+05
	830	115	27.500000	61.250000	1.039318e+05
	1186	129	116.500000	57.750000	1.027848e+05
	376	158	-86.000000	50.500000	1.037973e+05
	1036	181	79.000000	44.750000	1.043126e+05
	239	201	-120.250000	39.750000	1.028503e+05
	1437	219	179.250000	35.250000	1.030396e+05
	1099	234	94.750000	31.500000	1.031421e+05
	1226	240	126.500000	30.000000	1.022841e+05
	1062	244	85.500000	29.000000	1.035826e+05
	295	255	-106.250000	26.250000	1.023048e+05
	98	282	-155.500000	19.500000	1.018986e+05
	437	284	-70.750000	19.000000	1.020208e+05
	879	332	39.750000	7.000000	1.019881e+05
	431	334	-72.250000	6.500000	1.019733e+05
	1110	345	97.500000	3.750000	1.013863e+05
	1183	346	115.750000	3.500000	1.014063e+05
2015	3	12	18	12
	608	66	-28.000000	73.500000	1.008930e+05
	1416	93	174.000000	66.750000	1.032870e+05
	844	116	31.000000	61.000000	1.039182e+05
	1186	130	116.500000	57.500000	1.028665e+05
	395	165	-81.250000	48.750000	1.040002e+05
	1053	184	83.250000	44.000000	1.044880e+05
	235	192	-121.250000	42.000000	1.028858e+05
	1433	226	178.250000	33.500000	1.029295e+05
	1434	226	178.500000	33.500000	1.029295e+05
	1052	239	83.000000	30.250000	1.034105e+05
	1226	244	126.500000	29.000000	1.023535e+05
	98	282	-155.500000	19.500000	1.017112e+05
	1029	319	77.250000	10.250000	1.014520e+05
	1225	330	126.250000	7.500000	1.016422e+05
	879	332	39.750000	7.000000	1.016878e+05
	431	334	-72.250000	6.500000	1.021640e+05
	1183	343	115.750000	4.250000	1.015705e+05
	1110	345	97.500000	3.750000	1.015445e+05
2015	3	12	20	15
	611	66	-27.250000	73.500000	1.009484e+05
	1416	93	174.000000	66.750000	1.031529e+05
	844	116	31.000000	61.000000	1.039514e+05
	845	116	31.250000	61.000000	1.039514e+05
	1186	130	116.500000	57.500000	1.027891e+05
	397	167	-80.750000	48.250000	1.041411e+05
	1053	184	83.250000	44.000000	1.046704e+05
	233	192	-121.750000	42.000000	1.030574e+05
	2	224	-179.500000	34.000000	1.028059e+05
	1052	239	83.000000	30.250000	1.035121e+05
	1106	241	96.500000	29.750000	1.027261e+05
	98	282	-155.500000	19.500000	1.016464e+05
	1152	300	108.000000	15.000000	1.019284e+05
	898	304	44.500000	14.000000	1.016634e+05
	1029	319	77.250000	10.250000	1.017236e+05
	879	332	39.750000	7.000000	1.018041e+05
	431	334	-72.250000	6.500000	1.021859e+05
	762	335	10.500000	6.250000	1.010564e+05
	1110	345	97.500000	3.750000	1.017764e+05
	1183	346	115.750000	3.500000	1.017144e+05
2015	3	12	23	18
	612	64	-27.000000	74.000000	1.011663e+05
	1416	93	174.000000	66.750000	1.030358e+05
	842	118	30.500000	60.500000	1.040993e+05
	1186	130	116.500000	57.500000	1.027423e+05
	400	165	-80.000000	48.750000	1.040423e+05
	1053	184	83.250000	44.000000	1.046708e+05
	239	190	-120.250000	42.500000	1.031113e+05
	638	196	-20.500000	41.000000	1.030103e+05
	1006	207	71.500000	38.250000	1.044296e+05
	8	222	-178.000000	34.500000	1.028343e+05
	1054	240	83.500000	30.000000	1.035613e+05
	1106	241	96.500000	29.750000	1.026468e+05
	98	282	-155.500000	19.500000	1.018771e+05
	330	289	-97.500000	17.750000	1.022158e+05
	1152	300	108.000000	15.000000	1.017311e+05
	898	303	44.500000	14.250000	1.019836e+05
	1029	319	77.250000	10.250000	1.017663e+05
	1225	330	126.250000	7.500000	1.015683e+05
	879	332	39.750000	7.000000	1.021206e+05
	431	334	-72.250000	6.500000	1.018848e+05
	762	335	10.500000	6.250000	1.012366e+05
	1109	345	97.250000	3.750000	1.016828e+05
	1183	346	115.750000	3.500000	1.015358e+05
2015	3	12	24	21
	611	66	-27.250000	73.500000	1.013242e+05
	1416	93	174.000000	66.750000	1.029707e+05
	863	120	35.750000	60.000000	1.042422e+05
	1174	139	113.500000	55.250000	1.027484e+05
	231	177	-122.250000	45.750000	1.030464e+05
	396	178	-81.000000	45.500000	1.039512e+05
	1059	188	84.750000	43.000000	1.045557e+05
	647	193	-18.250000	41.750000	1.031852e+05
	1017	208	74.250000	38.000000	1.049439e+05
	894	210	43.500000	37.500000	1.021082e+05
	10	228	-177.500000	33.000000	1.028942e+05
	11	228	-177.250000	33.000000	1.028942e+05
	330	280	-97.500000	20.000000	1.018934e+05
	98	282	-155.500000	19.500000	1.018809e+05
	1152	300	108.000000	15.000000	1.016397e+05
	898	303	44.500000	14.250000	1.019932e+05
	425	317	-73.750000	10.750000	1.016714e+05
	1029	319	77.250000	10.250000	1.016174e+05
	387	322	-83.250000	9.500000	1.013799e+05
	1225	330	126.250000	7.500000	1.016064e+05
	879	332	39.750000	7.000000	1.021742e+05
	762	335	10.500000	6.250000	1.013519e+05
	1109	345	97.250000	3.750000	1.015274e+05
	1183	346	115.750000	3.500000	1.015019e+05
2015	3	13	25	0
	608	66	-28.000000	73.500000	1.012465e+05
	1416	93	174.000000	66.750000	1.027862e+05
	854	117	33.500000	60.750000	1.043578e+05
	1174	139	113.500000	55.250000	1.028795e+05
	261	174	-114.750000	46.500000	1.029615e+05
	400	180	-80.000000	45.000000	1.039078e+05
	1178	184	114.500000	44.000000	1.028968e+05
	1059	188	84.750000	43.000000	1.046212e+05
	653	189	-16.750000	42.750000	1.032878e+05
	654	189	-16.500000	42.750000	1.032878e+05
	1017	208	74.250000	38.000000	1.051865e+05
	9	227	-177.750000	33.250000	1.029238e+05
	9	228	-177.750000	33.000000	1.029238e+05
	744	266	6.000000	23.500000	1.020612e+05
	98	282	-155.500000	19.500000	1.015532e+05
	331	284	-97.250000	19.000000	1.019092e+05
	437	284	-70.750000	19.000000	1.021035e+05
	1152	300	108.000000	15.000000	1.018412e+05
	898	303	44.500000	14.250000	1.017988e+05
	1029	319	77.250000	10.250000	1.016302e+05
	879	332	39.750000	7.000000	1.019210e+05
	431	334	-72.250000	6.500000	1.019132e+05
	762	335	10.500000	6.250000	1.012005e+05
	1183	343	115.750000	4.250000	1.017122e+05
	1109	345	97.250000	3.750000	1.016382e+05
2015	3	13	25	3
	608	66	-28.000000	73.500000	1.012156e+05
	24	96	-174.000000	66.000000	1.026253e+05
	855	118	33.750000	60.500000	1.045058e+05
	261	174	-114.750000	46.500000	1.030963e+05
	657	186	-15.750000	43.500000	1.032716e+05
	658	186	-15.500000	43.500000	1.032716e+05
	657	187	-15.750000	43.250000	1.032716e+05
	1058	188	84.500000	43.000000	1.046516e+05
	1179	188	114.750000	43.000000	1.027481e+05
	1017	208	74.250000	38.000000	1.054773e+05
	16	230	-176.000000	32.500000	1.028033e+05
	1103	236	95.750000	31.000000	1.032443e+05
	869	241	37.250000	29.750000	1.021076e+05
	949	241	57.250000	29.750000	1.025356e+05
	98	282	-155.500000	19.500000	1.015996e+05
	331	284	-97.250000	19.000000	1.020443e+05
	437	284	-70.750000	19.000000	1.022258e+05
	898	303	44.500000	14.250000	1.018483e+05
	1029	319	77.250000	10.250000	1.018306e+05
	683	325	-9.250000	8.750000	1.010583e+05
	879	332	39.750000	7.000000	1.020096e+05
	431	334	-72.250000	6.500000	1.020963e+05
	761	338	10.250000	5.500000	1.011223e+05
	809	338	22.250000	5.500000	1.011133e+05
	1109	345	97.250000	3.750000	1.017661e+05
2015	3	13	25	6
	608	66	-28.000000	73.500000	1.013155e+05
	24	96	-174.000000	66.000000	1.025412e+05
	853	116	33.250000	61.000000	1.046530e+05
	261	174	-114.750000	46.500000	1.030780e+05
	666	185	-13.500000	43.750000	1.033320e+05
	1056	188	84.000000	43.000000	1.040725e+05
	1179	189	114.750000	42.750000	1.024778e+05
	1017	208	74.250000	38.000000	1.047482e+05
	20	229	-175.000000	32.750000	1.028195e+05
	949	241	57.250000	29.750000	1.025785e+05
	1060	243	85.000000	29.250000	1.034805e+05
	294	255	-106.500000	26.250000	1.020518e+05
	1016	272	74.000000	22.000000	1.018755e+05
	98	282	-155.500000	19.500000	1.019270e+05
	322	283	-99.500000	19.250000	1.019760e+05
	437	284	-70.750000	19.000000	1.020610e+05
	354	298	-91.500000	15.500000	1.019950e+05
	898	303	44.500000	14.250000	1.019235e+05
	1029	319	77.250000	10.250000	1.017222e+05
	683	325	-9.250000	8.750000	1.011078e+05
	879	332	39.750000	7.000000	1.021210e+05
	431	334	-72.250000	6.500000	1.019248e+05
	762	335	10.500000	6.250000	1.012640e+05
	1183	343	115.750000	4.250000	1.015062e+05
	1109	345	97.250000	3.750000	1.015318e+05
2015	3	13	26	9
	0	8	-180.000000	88.000000	1.010493e+05
	611	66	-27.250000	73.500000	1.013303e+05
	24	96	-174.000000	66.000000	1.024996e+05
	855	117	33.750000	60.750000	1.047456e+05
	856	117	34.000000	60.750000	1.047456e+05
	425	171	-73.750000	47.250000	1.037968e+05
	1082	171	90.500000	47.250000	1.037241e+05
	1198	173	119.500000	46.750000	1.024231e+05
	266	177	-113.500000	45.750000	1.031438e+05
	666	187	-13.500000	43.250000	1.033001e+05
	1010	212	72.500000	37.000000	1.035246e+05
	15	231	-176.250000	32.250000	1.029738e+05
	14	232	-176.500000	32.000000	1.029738e+05
	1062	244	85.500000	29.000000	1.029591e+05
	953	245	58.250000	28.750000	1.023066e+05
	294	255	-106.500000	26.250000	1.019151e+05
	1205	263	121.250000	24.250000	1.020476e+05
	98	282	-155.500000	19.500000	1.020851e+05
	322	283	-99.500000	19.250000	1.018881e+05
	437	284	-70.750000	19.000000	1.020108e+05
	898	303	44.500000	14.250000	1.016196e+05
	1043	332	80.750000	7.000000	1.013918e+05
	431	334	-72.250000	6.500000	1.018138e+05
	1183	343	115.750000	4.250000	1.015246e+05
	1109	345	97.250000	3.750000	1.013891e+05
	870	360	37.500000	0.000000	1.017671e+05
2015	3	13	26	12
	611	66	-27.250000	73.500000	1.014369e+05
	1414	94	173.500000	66.500000	1.023372e+05
	847	115	31.750000	61.250000	1.046777e+05
	1081	170	90.250000	47.500000	1.037222e+05
	264	173	-114.000000	46.750000	1.032707e+05
	429	182	-72.750000	44.500000	1.038442e+05
	660	187	-15.000000	43.250000	1.033684e+05
	1185	193	116.250000	41.750000	1.025787e+05
	872	208	38.000000	38.000000	1.020074e+05
	1010	212	72.500000	37.000000	1.030344e+05
	24	232	-174.000000	32.000000	1.028692e+05
	24	233	-174.000000	31.750000	1.028692e+05
	25	233	-173.750000	31.750000	1.028692e+05
	1049	239	82.250000	30.250000	1.027804e+05
	949	241	57.250000	29.750000	1.020819e+05
	1205	263	121.250000	24.250000	1.022334e+05
	98	282	-155.500000	19.500000	1.020779e+05
	437	284	-70.750000	19.000000	1.021177e+05
	354	298	-91.500000	15.500000	1.018847e+05
	1154	312	108.500000	12.000000	1.017177e+05
	1225	330	126.250000	7.500000	1.017872e+05
	1043	332	80.750000	7.000000	1.014992e+05
	431	334	-72.250000	6.500000	1.019792e+05
	1109	345	97.250000	3.750000	1.016002e+05
	1183	346	115.750000	3.500000	1.017579e+05
	870	360	37.500000	0.000000	1.015382e+05
2015	3	13	24	15
	576	58	-36.000000	75.500000	1.014969e+05
	1416	93	174.000000	66.750000	1.022037e+05
	871	121	37.750000	59.750000	1.046262e+05
	872	121	38.000000	59.750000	1.046262e+05
	1074	167	88.500000	48.250000	1.036492e+05
	270	179	-112.500000	45.250000	1.033757e+05
	433	198	-71.750000	40.500000	1.038322e+05
	1195	199	118.750000	40.250000	1.027509e+05
	1106	203	96.500000	39.250000	1.034754e+05
	1018	207	74.500000	38.250000	1.030039e+05
	29	237	-172.750000	30.750000	1.027194e+05
	1049	239	82.250000	30.250000	1.030107e+05
	953	245	58.250000	28.750000	1.020837e+05
	1205	263	121.250000	24.250000	1.023192e+05
	98	282	-155.500000	19.500000	1.020359e+05
	355	298	-91.250000	15.500000	1.020397e+05
	1154	312	108.500000	12.000000	1.019007e+05
	877	313	39.250000	11.750000	1.016369e+05
	723	330	0.750000	7.500000	1.007954e+05
	1043	332	80.750000	7.000000	1.017677e+05
	431	334	-72.250000	6.500000	1.021269e+05
	1109	345	97.250000	3.750000	1.018954e+05
	1183	346	115.750000	3.500000	1.018517e+05
	870	360	37.500000	0.000000	1.016069e+05
2015	3	13	26	18
	0	9	-180.000000	87.750000	1.010186e+05
	0	10	-180.000000	87.500000	1.010186e+05
	590	54	-32.500000	76.500000	1.017318e+05
	1416	93	174.000000	66.750000	1.020921e+05
	871	122	37.750000	59.500000	1.046713e+05
	1077	167	89.250000	48.250000	1.034523e+05
	292	192	-107.000000	42.000000	1.032323e+05
	437	198	-70.750000	40.500000	1.036068e+05
	438	198	-70.500000	40.500000	1.036068e+05
	1012	205	73.000000	38.750000	1.031991e+05
	1204	210	121.000000	37.500000	1.027448e+05
	209	231	-127.750000	32.250000	1.023676e+05
	37	234	-170.750000	31.500000	1.028476e+05
	1061	243	85.250000	29.250000	1.030448e+05
	960	247	60.000000	28.250000	1.021808e+05
	98	282	-155.500000	19.500000	1.021813e+05
	352	294	-92.000000	16.500000	1.018001e+05
	898	303	44.500000	14.250000	1.018753e+05
	1154	312	108.500000	12.000000	1.017688e+05
	425	317	-73.750000	10.750000	1.017853e+05
	1029	319	77.250000	10.250000	1.018291e+05
	879	332	39.750000	7.000000	1.019931e+05
	760	337	10.000000	5.750000	1.010791e+05
	1183	344	115.750000	4.000000	1.016733e+05
